step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
35999,74.0,,,0.0,0.0,0.0,0.0,0.4357931315898895,2.878871418943163e-05,15.485157012939453,3.1014621257781982,2.1267168521881104,10.256978034973145,0.5259420871734619
36000,,,2.8243130145710893e-05,,,,,,,,,,,
36049,75.0,,,,,,,0.6413472294807434,,,,,,
36099,75.0,,,,,,,0.8263031244277954,,,,,,
36149,75.0,,,,,,,0.4580238461494446,,,,,,
36199,75.0,,,,,,,0.4330175220966339,,,,,,
36249,75.0,,,,,,,0.3597157597541809,,,,,,
36299,75.0,,,,,,,0.4198077917098999,,,,,,
36349,75.0,,,,,,,0.42572855949401855,,,,,,
36399,75.0,,,,,,,0.5055938959121704,,,,,,
36449,75.0,,,,,,,0.44019439816474915,,,,,,
36479,75.0,,,0.0,0.0,0.0,0.0,,2.8243130145710893e-05,15.197164535522461,2.702702760696411,2.1045634746551514,10.389898300170898,0.524565577507019
36480,,,2.769616367004346e-05,,,,,,,,,,,
36499,76.0,,,,,,,0.37139075994491577,,,,,,
36549,76.0,,,,,,,0.37113556265830994,,,,,,
36599,76.0,,,,,,,0.4953737258911133,,,,,,
36649,76.0,,,,,,,0.45205098390579224,,,,,,
36699,76.0,,,,,,,0.4477560818195343,,,,,,
36749,76.0,,,,,,,0.448459267616272,,,,,,
36799,76.0,,,,,,,0.2585652470588684,,,,,,
36849,76.0,,,,,,,0.4466787576675415,,,,,,
36899,76.0,,,,,,,0.5980590581893921,,,,,,
36949,76.0,,,,,,,0.42727556824684143,,,,,,
36959,76.0,,,0.0,0.0,0.0,0.0,,2.769616367004346e-05,14.842711448669434,2.8799290657043457,2.3925564289093018,9.570225715637207,0.514459490776062
36960,,,2.7148091248818673e-05,,,,,,,,,,,
36999,77.0,,,,,,,0.337566614151001,,,,,,
37049,77.0,,,,,,,0.21670886874198914,,,,,,
37099,77.0,,,,,,,0.43294620513916016,,,,,,
37149,77.0,,,,,,,0.4131987690925598,,,,,,
37199,77.0,,,,,,,0.4833429753780365,,,,,,
37249,77.0,,,,,,,0.4433134198188782,,,,,,
37299,77.0,,,,,,,0.6041669249534607,,,,,,
37349,77.0,,,,,,,0.40739569067955017,,,,,,
37399,77.0,,,,,,,0.5555753111839294,,,,,,
37439,77.0,,,0.0,0.0,0.0,0.0,,2.7148091248818673e-05,14.37749195098877,2.5033230781555176,2.348249912261963,9.525918960571289,0.5109238624572754
37440,,,2.6599187549436465e-05,,,,,,,,,,,
37449,78.0,,,,,,,0.4223569929599762,,,,,,
37499,78.0,,,,,,,0.48469412326812744,,,,,,
37549,78.0,,,,,,,0.3021185100078583,,,,,,
37599,78.0,,,,,,,0.5379481315612793,,,,,,
37649,78.0,,,,,,,0.332701712846756,,,,,,
37699,78.0,,,,,,,0.4467393159866333,,,,,,
37749,78.0,,,,,,,0.4517296850681305,,,,,,
37799,78.0,,,,,,,0.4898998439311981,,,,,,
37849,78.0,,,,,,,0.4494343400001526,,,,,,
37899,78.0,,,,,,,0.4469401240348816,,,,,,
37919,78.0,,,0.0,0.0,0.0,0.0,,2.6599187549436465e-05,15.130704879760742,2.5476295948028564,2.5254762172698975,10.057598114013672,0.5172834992408752
37920,,,2.6049732696264982e-05,,,,,,,,,,,
37949,79.0,,,,,,,0.30345419049263,,,,,,
37999,79.0,,,,,,,0.4905290901660919,,,,,,
38049,79.0,,,,,,,0.40376585721969604,,,,,,
38099,79.0,,,,,,,0.3411419093608856,,,,,,
38149,79.0,,,,,,,0.3856809437274933,,,,,,
38199,79.0,,,,,,,0.48609811067581177,,,,,,
38249,79.0,,,,,,,0.5151985883712769,,,,,,
38299,79.0,,,,,,,0.32849615812301636,,,,,,
38349,79.0,,,,,,,0.3212246596813202,,,,,,
38399,79.0,,,0.0,0.0,0.0,0.0,0.6785045862197876,2.6049732696264982e-05,14.31103229522705,2.857775926589966,1.9937970638275146,9.45945930480957,0.5009949803352356
38400,,,2.5499999537714757e-05,,,,,,,,,,,
38449,80.0,,,,,,,0.32447952032089233,,,,,,
38499,80.0,,,,,,,0.37496861815452576,,,,,,
38549,80.0,,,,,,,0.38474172353744507,,,,,,
38599,80.0,,,,,,,0.343567430973053,,,,,,
38649,80.0,,,,,,,0.4231441020965576,,,,,,
38699,80.0,,,,,,,0.44738033413887024,,,,,,
38749,80.0,,,,,,,0.3761269450187683,,,,,,
38799,80.0,,,,,,,0.34267953038215637,,,,,,
38849,80.0,,,,,,,0.5208518505096436,,,,,,
38879,80.0,,,0.0,0.0,0.0,0.0,,2.5499999537714757e-05,14.333185195922852,2.5476295948028564,2.1045634746551514,9.680992126464844,0.5149775147438049
38880,,,2.4950268198153935e-05,,,,,,,,,,,
38899,81.0,,,,,,,0.4507066011428833,,,,,,
38949,81.0,,,,,,,0.3697580099105835,,,,,,
38999,81.0,,,,,,,0.4476589560508728,,,,,,
39049,81.0,,,,,,,0.619218111038208,,,,,,
39099,81.0,,,,,,,0.4139138460159302,,,,,,
39149,81.0,,,,,,,0.4963344633579254,,,,,,
39199,81.0,,,,,,,0.5003261566162109,,,,,,
39249,81.0,,,,,,,0.33920785784721375,,,,,,
39299,81.0,,,,,,,0.4609013795852661,,,,,,
39349,81.0,,,,,,,0.3078138828277588,,,,,,
39359,81.0,,,0.0,0.0,0.0,0.0,,2.4950268198153935e-05,14.443952560424805,2.237483501434326,2.5033230781555176,9.703145980834961,0.5088730454444885
39360,,,2.440081152599305e-05,,,,,,,,,,,
39399,82.0,,,,,,,0.4912130832672119,,,,,,
39449,82.0,,,,,,,0.4361594319343567,,,,,,
39499,82.0,,,,,,,0.4408361315727234,,,,,,
39549,82.0,,,,,,,0.38765835762023926,,,,,,
39599,82.0,,,,,,,0.5135002136230469,,,,,,
39649,82.0,,,,,,,0.4256246089935303,,,,,,
39699,82.0,,,,,,,0.3517332375049591,,,,,,
39749,82.0,,,,,,,0.675206184387207,,,,,,
39799,82.0,,,,,,,0.528148889541626,,,,,,
39839,82.0,,,0.0,0.0,0.0,0.0,,2.440081152599305e-05,14.023039817810059,2.259636640548706,2.370403289794922,9.392999649047852,0.49338728189468384
39840,,,2.3851909645600244e-05,,,,,,,,,,,
39849,83.0,,,,,,,0.43987196683883667,,,,,,
39899,83.0,,,,,,,0.4122803211212158,,,,,,
39949,83.0,,,,,,,0.37342315912246704,,,,,,
39999,83.0,,,,,,,0.3891953229904175,,,,,,
40049,83.0,,,,,,,0.39258912205696106,,,,,,
40099,83.0,,,,,,,0.3685840964317322,,,,,,
40149,83.0,,,,,,,0.5272339582443237,,,,,,
40199,83.0,,,,,,,0.43844732642173767,,,,,,
40249,83.0,,,,,,,0.4239926338195801,,,,,,
40299,83.0,,,,,,,0.6063030958175659,,,,,,
40319,83.0,,,0.0,0.0,0.0,0.0,,2.3851909645600244e-05,14.731945037841797,2.5254762172698975,2.4147098064422607,9.79175853729248,0.5148372054100037
40320,,,2.3303837224375457e-05,,,,,,,,,,,
40349,84.0,,,,,,,0.6095672249794006,,,,,,
40399,84.0,,,,,,,0.4665943682193756,,,,,,
40449,84.0,,,,,,,0.4964848756790161,,,,,,
40499,84.0,,,,,,,0.4005405902862549,,,,,,
40549,84.0,,,,,,,0.33106130361557007,,,,,,
40599,84.0,,,,,,,0.34755638241767883,,,,,,
40649,84.0,,,,,,,0.4412027597427368,,,,,,
40699,84.0,,,,,,,0.2969847023487091,,,,,,
40749,84.0,,,,,,,0.40193986892700195,,,,,,
40799,84.0,,,0.0,0.0,0.0,0.0,0.3629368543624878,2.3303837224375457e-05,14.59902572631836,2.724855899810791,2.193176746368408,9.680992126464844,0.5180684328079224
40800,,,2.2756870748708025e-05,,,,,,,,,,,
40849,85.0,,,,,,,0.484732061624527,,,,,,
40899,85.0,,,,,,,0.4058935046195984,,,,,,
40949,85.0,,,,,,,0.40680012106895447,,,,,,
40999,85.0,,,,,,,0.37770330905914307,,,,,,
41049,85.0,,,,,,,0.2970174551010132,,,,,,
41099,85.0,,,,,,,0.5480629205703735,,,,,,
41149,85.0,,,,,,,0.4626551866531372,,,,,,
41199,85.0,,,,,,,0.457811564207077,,,,,,
41249,85.0,,,,,,,0.35349026322364807,,,,,,
41279,85.0,,,0.0,0.0,0.0,0.0,,2.2756870748708025e-05,14.399645805358887,2.4147098064422607,2.9020824432373047,9.082853317260742,0.5052751898765564
41280,,,2.2211284885997884e-05,,,,,,,,,,,
41299,86.0,,,,,,,0.4132362902164459,,,,,,
41349,86.0,,,,,,,0.36059221625328064,,,,,,
41399,86.0,,,,,,,0.39066749811172485,,,,,,
41449,86.0,,,,,,,0.4720723032951355,,,,,,
41499,86.0,,,,,,,0.4775146245956421,,,,,,
41549,86.0,,,,,,,0.289989709854126,,,,,,
41599,86.0,,,,,,,0.3472447991371155,,,,,,
41649,86.0,,,,,,,0.4455833435058594,,,,,,
41699,86.0,,,,,,,0.451677531003952,,,,,,
41749,86.0,,,,,,,0.35021281242370605,,,,,,
41759,86.0,,,0.0,0.0,0.0,0.0,,2.2211284885997884e-05,14.709792137145996,2.702702760696411,2.0381035804748535,9.968985557556152,0.5294619798660278
41760,,,2.1667356122634374e-05,,,,,,,,,,,
41799,87.0,,,,,,,0.3172444701194763,,,,,,
41849,87.0,,,,,,,0.3958727717399597,,,,,,
41899,87.0,,,,,,,0.4141983985900879,,,,,,
41949,87.0,,,,,,,0.5411162972450256,,,,,,
41999,87.0,,,,,,,0.2728120982646942,,,,,,
42049,87.0,,,,,,,0.3346993923187256,,,,,,
42099,87.0,,,,,,,0.3763294219970703,,,,,,
42149,87.0,,,,,,,0.4967154264450073,,,,,,
42199,87.0,,,,,,,0.4642148017883301,,,,,,
42239,87.0,,,0.0,0.0,0.0,0.0,,2.1667356122634374e-05,14.820558547973633,2.680549383163452,2.5476295948028564,9.592379570007324,0.5115960836410522
42240,,,2.1125355488038622e-05,,,,,,,,,,,
42249,88.0,,,,,,,0.5033679008483887,,,,,,
42299,88.0,,,,,,,0.5261116027832031,,,,,,
42349,88.0,,,,,,,0.3753390908241272,,,,,,
42399,88.0,,,,,,,0.49110934138298035,,,,,,
42449,88.0,,,,,,,0.46863922476768494,,,,,,
42499,88.0,,,,,,,0.35595765709877014,,,,,,
42549,88.0,,,,,,,0.6248754262924194,,,,,,
42599,88.0,,,,,,,0.30754560232162476,,,,,,
42649,88.0,,,,,,,0.46429675817489624,,,,,,
42699,88.0,,,,,,,0.49900418519973755,,,,,,
42719,88.0,,,0.0,0.0,0.0,0.0,,2.1125355488038622e-05,14.023039817810059,2.835622549057007,1.9937970638275146,9.193619728088379,0.511350691318512
42720,,,2.0585559468599968e-05,,,,,,,,,,,
42749,89.0,,,,,,,0.44630175828933716,,,,,,
42799,89.0,,,,,,,0.34952253103256226,,,,,,
42849,89.0,,,,,,,0.284061074256897,,,,,,
42899,89.0,,,,,,,0.409767746925354,,,,,,
42949,89.0,,,,,,,0.4410581886768341,,,,,,
42999,89.0,,,,,,,0.42242568731307983,,,,,,
43049,89.0,,,,,,,0.3284476101398468,,,,,,
43099,89.0,,,,,,,0.33285409212112427,,,,,,
43149,89.0,,,,,,,0.4066935181617737,,,,,,
43199,89.0,,,0.0,0.0,0.0,0.0,0.49306389689445496,2.0585559468599968e-05,14.421798706054688,2.348249912261963,2.4368631839752197,9.636686325073242,0.5071496963500977
43200,,,2.0048237274750136e-05,,,,,,,,,,,
43249,90.0,,,,,,,0.3764762580394745,,,,,,
43299,90.0,,,,,,,0.4100612699985504,,,,,,
43349,90.0,,,,,,,0.4702299237251282,,,,,,
43399,90.0,,,,,,,0.35604235529899597,,,,,,
43449,90.0,,,,,,,0.5308873057365417,,,,,,
43499,90.0,,,,,,,0.370901882648468,,,,,,
43549,90.0,,,,,,,0.508521556854248,,,,,,
43599,90.0,,,,,,,0.3613649606704712,,,,,,
43649,90.0,,,,,,,0.3579527735710144,,,,,,
43679,90.0,,,0.0,0.0,0.0,0.0,,2.0048237274750136e-05,14.06734561920166,2.193176746368408,2.6140894889831543,9.260079383850098,0.49404704570770264
43680,,,1.9513659935910255e-05,,,,,,,,,,,
43699,91.0,,,,,,,0.4061896800994873,,,,,,
43749,91.0,,,,,,,0.3330375552177429,,,,,,
43799,91.0,,,,,,,0.3652518391609192,,,,,,
43849,91.0,,,,,,,0.5256890058517456,,,,,,
43899,91.0,,,,,,,0.22980943322181702,,,,,,
43949,91.0,,,,,,,0.4629577100276947,,,,,,
43999,91.0,,,,,,,0.36089593172073364,,,,,,
44049,91.0,,,,,,,0.42132437229156494,,,,,,
44099,91.0,,,,,,,0.4308776259422302,,,,,,
44149,91.0,,,,,,,0.320032000541687,,,,,,
44159,91.0,,,0.0,0.0,0.0,0.0,,1.9513659935910255e-05,14.178112983703613,2.237483501434326,2.259636640548706,9.680992126464844,0.5119814872741699
44160,,,1.898209666251205e-05,,,,,,,,,,,
44199,92.0,,,,,,,0.3562565743923187,,,,,,
44249,92.0,,,,,,,0.3908615708351135,,,,,,
44299,92.0,,,,,,,0.3364090919494629,,,,,,
44349,92.0,,,,,,,0.3993915617465973,,,,,,
44399,92.0,,,,,,,0.39562249183654785,,,,,,
44449,92.0,,,,,,,0.40563446283340454,,,,,,
44499,92.0,,,,,,,0.18995504081249237,,,,,,
44549,92.0,,,,,,,0.44779515266418457,,,,,,
44599,92.0,,,,,,,0.1702343225479126,,,,,,
44639,92.0,,,0.0,0.0,0.0,0.0,,1.898209666251205e-05,13.646432876586914,2.348249912261963,1.9494904279708862,9.348692893981934,0.5031610131263733
44640,,,1.8453816664987244e-05,,,,,,,,,,,
44649,93.0,,,,,,,0.44100919365882874,,,,,,
44699,93.0,,,,,,,0.43202197551727295,,,,,,
44749,93.0,,,,,,,0.390119731426239,,,,,,
44799,93.0,,,,,,,0.42558544874191284,,,,,,
44849,93.0,,,,,,,0.24809637665748596,,,,,,
44899,93.0,,,,,,,0.3237766623497009,,,,,,
44949,93.0,,,,,,,0.388592928647995,,,,,,
44999,93.0,,,,,,,0.37783944606781006,,,,,,
45049,93.0,,,,,,,0.28305894136428833,,,,,,
45099,93.0,,,,,,,0.30671563744544983,,,,,,
45119,93.0,,,0.0,0.0,0.0,0.0,,1.8453816664987244e-05,13.912272453308105,2.1488702297210693,2.3925564289093018,9.370845794677734,0.4889954626560211
45120,,,1.7929083696799353e-05,,,,,,,,,,,
45149,94.0,,,,,,,0.3457121253013611,,,,,,
45199,94.0,,,,,,,0.30187326669692993,,,,,,
45249,94.0,,,,,,,0.33969202637672424,,,,,,
45299,94.0,,,,,,,0.3949684500694275,,,,,,
45349,94.0,,,,,,,0.25600916147232056,,,,,,
45399,94.0,,,,,,,0.4735516309738159,,,,,,
45449,94.0,,,,,,,0.4542233943939209,,,,,,
45499,94.0,,,,,,,0.3006349802017212,,,,,,
45549,94.0,,,,,,,0.4774453938007355,,,,,,
45599,94.0,,,0.0,0.0,0.0,0.0,0.37950026988983154,1.7929083696799353e-05,13.934426307678223,2.370403289794922,2.237483501434326,9.326539993286133,0.5162464380264282
45600,,,1.7408163330401294e-05,,,,,,,,,,,
45649,95.0,,,,,,,0.4008196294307709,,,,,,
45699,95.0,,,,,,,0.4875301718711853,,,,,,
45749,95.0,,,,,,,0.2920689582824707,,,,,,
45799,95.0,,,,,,,0.33854204416275024,,,,,,
45849,95.0,,,,,,,0.46413618326187134,,,,,,
45899,95.0,,,,,,,0.20936986804008484,,,,,,
45949,95.0,,,,,,,0.43937015533447266,,,,,,
45999,95.0,,,,,,,0.34992799162864685,,,,,,
46049,95.0,,,,,,,0.3168349266052246,,,,,,
46079,95.0,,,0.0,0.0,0.0,0.0,,1.7408163330401294e-05,14.266725540161133,2.5033230781555176,2.1488702297210693,9.614532470703125,0.5113321542739868
46080,,,1.6891317500267178e-05,,,,,,,,,,,
46099,96.0,,,,,,,0.35103240609169006,,,,,,
46149,96.0,,,,,,,0.2895910143852234,,,,,,
46199,96.0,,,,,,,0.2986651659011841,,,,,,
46249,96.0,,,,,,,0.42351794242858887,,,,,,
46299,96.0,,,,,,,0.3760799765586853,,,,,,
46349,96.0,,,,,,,0.400448203086853,,,,,,
46399,96.0,,,,,,,0.19461748003959656,,,,,,
46449,96.0,,,,,,,0.3434085249900818,,,,,,
46499,96.0,,,,,,,0.3453052341938019,,,,,,
46549,96.0,,,,,,,0.23794478178024292,,,,,,
46559,96.0,,,0.0,0.0,0.0,0.0,,1.6891317500267178e-05,13.801506042480469,2.193176746368408,2.171023368835449,9.43730640411377,0.5039001703262329
46560,,,1.6378804502892308e-05,,,,,,,,,,,
46599,97.0,,,,,,,0.34687989950180054,,,,,,
46649,97.0,,,,,,,0.39234840869903564,,,,,,
46699,97.0,,,,,,,0.33186912536621094,,,,,,
46749,97.0,,,,,,,0.2760491371154785,,,,,,
46799,97.0,,,,,,,0.4835354685783386,,,,,,
46849,97.0,,,,,,,0.2583293616771698,,,,,,
46899,97.0,,,,,,,0.29691845178604126,,,,,,
46949,97.0,,,,,,,0.3788350224494934,,,,,,
46999,97.0,,,,,,,0.4852840304374695,,,,,,
47039,97.0,,,0.0,0.0,0.0,0.0,,1.6378804502892308e-05,13.336287498474121,2.193176746368408,2.0824103355407715,9.060700416564941,0.49682825803756714
47040,,,1.5870886272750795e-05,,,,,,,,,,,
47049,98.0,,,,,,,0.36729592084884644,,,,,,
47099,98.0,,,,,,,0.33576154708862305,,,,,,
47149,98.0,,,,,,,0.28303730487823486,,,,,,
47199,98.0,,,,,,,0.3392888605594635,,,,,,
47249,98.0,,,,,,,0.25583788752555847,,,,,,
47299,98.0,,,,,,,0.2200385332107544,,,,,,
47349,98.0,,,,,,,0.3082815408706665,,,,,,
47399,98.0,,,,,,,0.4931507706642151,,,,,,
47449,98.0,,,,,,,0.32671433687210083,,,,,,
47499,98.0,,,,,,,0.28559762239456177,,,,,,
47519,98.0,,,0.0,0.0,0.0,0.0,,1.5870886272750795e-05,13.602127075195312,2.303943395614624,2.303943395614624,8.994239807128906,0.49821069836616516
47520,,,1.5367817468359135e-05,,,,,,,,,,,
47549,99.0,,,,,,,0.310502290725708,,,,,,
47599,99.0,,,,,,,0.2897387742996216,,,,,,
47649,99.0,,,,,,,0.29764193296432495,,,,,,
47699,99.0,,,,,,,0.5443307161331177,,,,,,
47749,99.0,,,,,,,0.3770465850830078,,,,,,
47799,99.0,,,,,,,0.2640689015388489,,,,,,
47849,99.0,,,,,,,0.30425208806991577,,,,,,
47899,99.0,,,,,,,0.4833032786846161,,,,,,
47949,99.0,,,,,,,0.3153523802757263,,,,,,
47999,99.0,,,0.0,0.0,0.0,0.0,0.47789689898490906,1.5367817468359135e-05,13.469206809997559,2.4147098064422607,2.0602569580078125,8.994239807128906,0.5019067525863647
48000,,,1.4869848200760316e-05,,,,,,,,,,,
48049,100.0,,,,,,,0.258298397064209,,,,,,
48099,100.0,,,,,,,0.4838661253452301,,,,,,
48149,100.0,,,,,,,0.3523455560207367,,,,,,
48199,100.0,,,,,,,0.35165339708328247,,,,,,
48249,100.0,,,,,,,0.3366708755493164,,,,,,
48299,100.0,,,,,,,0.44295352697372437,,,,,,
48349,100.0,,,,,,,0.337148517370224,,,,,,
48399,100.0,,,,,,,0.37191879749298096,,,,,,
48449,100.0,,,,,,,0.3064389228820801,,,,,,
48479,100.0,,,0.0,0.0,0.0,0.0,,1.4869848200760316e-05,13.447053909301758,2.348249912261963,2.1488702297210693,8.949934005737305,0.4994974732398987
48480,,,1.4377233128470834e-05,,,,,,,,,,,
48499,101.0,,,,,,,0.2695629298686981,,,,,,
48549,101.0,,,,,,,0.24884763360023499,,,,,,
48599,101.0,,,,,,,0.35101425647735596,,,,,,
48649,101.0,,,,,,,0.32283657789230347,,,,,,
48699,101.0,,,,,,,0.4241310954093933,,,,,,
48749,101.0,,,,,,,0.2503965497016907,,,,,,
48799,101.0,,,,,,,0.41422608494758606,,,,,,
48849,101.0,,,,,,,0.2519342005252838,,,,,,
48899,101.0,,,,,,,0.3544512093067169,,,,,,
48949,101.0,,,,,,,0.3211914300918579,,,,,,
48959,101.0,,,0.0,0.0,0.0,0.0,,1.4377233128470834e-05,13.579973220825195,2.1267168521881104,2.4811697006225586,8.972086906433105,0.5020243525505066
48960,,,1.3890217815060169e-05,,,,,,,,,,,
48999,102.0,,,,,,,0.2537182569503784,,,,,,
49049,102.0,,,,,,,0.38904324173927307,,,,,,
49099,102.0,,,,,,,0.5118547081947327,,,,,,
49149,102.0,,,,,,,0.21729612350463867,,,,,,
49199,102.0,,,,,,,0.2296747863292694,,,,,,
49249,102.0,,,,,,,0.28675609827041626,,,,,,
49299,102.0,,,,,,,0.39696747064590454,,,,,,
49349,102.0,,,,,,,0.2920501232147217,,,,,,
49399,102.0,,,,,,,0.21535393595695496,,,,,,
49439,102.0,,,0.0,0.0,0.0,0.0,,1.3890217815060169e-05,13.779353141784668,2.348249912261963,2.303943395614624,9.12716007232666,0.5036695003509521
49440,,,1.3409048733592499e-05,,,,,,,,,,,
49449,103.0,,,,,,,0.48041996359825134,,,,,,
49499,103.0,,,,,,,0.25523337721824646,,,,,,
49549,103.0,,,,,,,0.42110002040863037,,,,,,
49599,103.0,,,,,,,0.4040907621383667,,,,,,
49649,103.0,,,,,,,0.2854364216327667,,,,,,
49699,103.0,,,,,,,0.2975485324859619,,,,,,
49749,103.0,,,,,,,0.41398632526397705,,,,,,
49799,103.0,,,,,,,0.3552161455154419,,,,,,
49849,103.0,,,,,,,0.3031380772590637,,,,,,
49899,103.0,,,,,,,0.1966981440782547,,,,,,
49919,103.0,,,0.0,0.0,0.0,0.0,,1.3409048733592499e-05,13.934426307678223,2.4590163230895996,2.4368631839752197,9.038546562194824,0.5114230513572693
49920,,,1.2933967809658498e-05,,,,,,,,,,,
49949,104.0,,,,,,,0.3890083432197571,,,,,,
49999,104.0,,,,,,,0.36899054050445557,,,,,,
50049,104.0,,,,,,,0.3131144344806671,,,,,,
50099,104.0,,,,,,,0.41047435998916626,,,,,,
50149,104.0,,,,,,,0.4305250644683838,,,,,,
50199,104.0,,,,,,,0.47717714309692383,,,,,,
50249,104.0,,,,,,,0.37326401472091675,,,,,,
50299,104.0,,,,,,,0.22173725068569183,,,,,,
50349,104.0,,,,,,,0.2805647850036621,,,,,,
50399,104.0,,,0.0,0.0,0.0,0.0,0.2210540473461151,1.2933967809658498e-05,13.646432876586914,2.5476295948028564,2.1045634746551514,8.994239807128906,0.5081419348716736
50400,,,1.246521424036473e-05,,,,,,,,,,,
50449,105.0,,,,,,,0.22675663232803345,,,,,,
50499,105.0,,,,,,,0.3332449197769165,,,,,,
50549,105.0,,,,,,,0.17941686511039734,,,,,,
50599,105.0,,,,,,,0.30982139706611633,,,,,,
50649,105.0,,,,,,,0.38955092430114746,,,,,,
50699,105.0,,,,,,,0.30458077788352966,,,,,,
50749,105.0,,,,,,,0.3176988959312439,,,,,,
50799,105.0,,,,,,,0.41657090187072754,,,,,,
50849,105.0,,,,,,,0.34049391746520996,,,,,,
50879,105.0,,,0.0,0.0,0.0,0.0,,1.246521424036473e-05,13.624279975891113,2.193176746368408,2.3925564289093018,9.038546562194824,0.5127864480018616
50880,,,1.2003023584838957e-05,,,,,,,,,,,
50899,106.0,,,,,,,0.19854150712490082,,,,,,
50949,106.0,,,,,,,0.4907940924167633,,,,,,
50999,106.0,,,,,,,0.14767798781394958,,,,,,
51049,106.0,,,,,,,0.31421202421188354,,,,,,
51099,106.0,,,,,,,0.33339637517929077,,,,,,
51149,106.0,,,,,,,0.27200376987457275,,,,,,
51199,106.0,,,,,,,0.40270793437957764,,,,,,
51249,106.0,,,,,,,0.3825022876262665,,,,,,
51299,106.0,,,,,,,0.4436926245689392,,,,,,
51349,106.0,,,,,,,0.21540431678295135,,,,,,
51359,106.0,,,0.0,0.0,0.0,0.0,,1.2003023584838957e-05,13.801506042480469,2.5919361114501953,2.0824103355407715,9.12716007232666,0.5101984143257141
51360,,,1.1547629583219532e-05,,,,,,,,,,,
51399,107.0,,,,,,,0.24548906087875366,,,,,,
51449,107.0,,,,,,,0.33689576387405396,,,,,,
51499,107.0,,,,,,,0.26082268357276917,,,,,,
51549,107.0,,,,,,,0.3102857172489166,,,,,,
51599,107.0,,,,,,,0.2875536382198334,,,,,,
51649,107.0,,,,,,,0.2203170359134674,,,,,,
51699,107.0,,,,,,,0.261557012796402,,,,,,
51749,107.0,,,,,,,0.3316275477409363,,,,,,
51799,107.0,,,,,,,0.2977129817008972,,,,,,
51839,107.0,,,0.0,0.0,0.0,0.0,,1.1547629583219532e-05,13.336287498474121,2.215330123901367,2.1488702297210693,8.972086906433105,0.5049926042556763
51840,,,1.1099261428171303e-05,,,,,,,,,,,
51849,108.0,,,,,,,0.28978821635246277,,,,,,
51899,108.0,,,,,,,0.32830238342285156,,,,,,
51949,108.0,,,,,,,0.41358208656311035,,,,,,
51999,108.0,,,,,,,0.3290870189666748,,,,,,
52049,108.0,,,,,,,0.3656499981880188,,,,,,
52099,108.0,,,,,,,0.24885264039039612,,,,,,
52149,108.0,,,,,,,0.24291512370109558,,,,,,
52199,108.0,,,,,,,0.22687172889709473,,,,,,
52249,108.0,,,,,,,0.3146860599517822,,,,,,
52299,108.0,,,,,,,0.28393715620040894,,,,,,
52319,108.0,,,0.0,0.0,0.0,0.0,,1.1099261428171303e-05,13.757200241088867,2.237483501434326,2.237483501434326,9.282233238220215,0.5079266428947449
52320,,,1.0658143764885608e-05,,,,,,,,,,,
52349,109.0,,,,,,,0.3283922076225281,,,,,,
52399,109.0,,,,,,,0.2219008207321167,,,,,,
52449,109.0,,,,,,,0.21064430475234985,,,,,,
52499,109.0,,,,,,,0.17766228318214417,,,,,,
52549,109.0,,,,,,,0.4065709114074707,,,,,,
52599,109.0,,,,,,,0.23748284578323364,,,,,,
52649,109.0,,,,,,,0.3832639753818512,,,,,,
52699,109.0,,,,,,,0.33228009939193726,,,,,,
52749,109.0,,,,,,,0.4714580476284027,,,,,,
52799,109.0,,,0.0,0.0,0.0,0.0,0.3056609034538269,1.0658143764885608e-05,13.557820320129395,2.215330123901367,2.259636640548706,9.082853317260742,0.5079445838928223
52800,,,1.0224499419564381e-05,,,,,,,,,,,
52849,110.0,,,,,,,0.262346088886261,,,,,,
52899,110.0,,,,,,,0.33302369713783264,,,,,,
52949,110.0,,,,,,,0.42815279960632324,,,,,,
52999,110.0,,,,,,,0.2736870348453522,,,,,,
53049,110.0,,,,,,,0.3177914619445801,,,,,,
53099,110.0,,,,,,,0.2607771158218384,,,,,,
53149,110.0,,,,,,,0.326726496219635,,,,,,
53199,110.0,,,,,,,0.244349867105484,,,,,,
53249,110.0,,,,,,,0.29386401176452637,,,,,,
53279,110.0,,,0.0,0.0,0.0,0.0,,1.0224499419564381e-05,13.757200241088867,2.5033230781555176,2.0602569580078125,9.193619728088379,0.5034433603286743
53280,,,9.79854758043075e-06,,,,,,,,,,,
53299,111.0,,,,,,,0.38290488719940186,,,,,,
53349,111.0,,,,,,,0.2459648847579956,,,,,,
53399,111.0,,,,,,,0.2282988429069519,,,,,,
53449,111.0,,,,,,,0.3153364658355713,,,,,,
53499,111.0,,,,,,,0.34391719102859497,,,,,,
53549,111.0,,,,,,,0.4419422745704651,,,,,,
53599,111.0,,,,,,,0.23278704285621643,,,,,,
53649,111.0,,,,,,,0.3842902183532715,,,,,,
53699,111.0,,,,,,,0.34484681487083435,,,,,,
53749,111.0,,,,,,,0.2700965404510498,,,,,,
53759,111.0,,,0.0,0.0,0.0,0.0,,9.79854758043075e-06,14.06734561920166,2.4811697006225586,2.1045634746551514,9.481613159179688,0.5122119784355164
53760,,,9.380501069244929e-06,,,,,,,,,,,
53799,112.0,,,,,,,0.2314734160900116,,,,,,
